Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,452440.57,Large,5099.0,-0.57,4638.68,4224.25,73.13,Bullish,Bullish,11.49,22.71,19.83,49.77,12.06,1.0193,0.18,23.1,1.94,5168.0,3303.1,-1.34,54.37,-11.27,49.77,20.0,24.75,Strong Bull,At High,0,8.0,3.92,0.86,0.88,Stable,Golden Cross,320,9.89,18.33,24.54,50.3,106.9,48.0,2.23,"Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Titan World, and Helios brands; jewellery products under the Mia, CaratLane, Tanishq, and Zoya brands; and eyecare products under the Titan Glares, Titan Eye+ and Fastrack Eyecare brands. It also offers sarees, dress materials, and ready-to-wear kurtas under the Taneira brand; perfumes under the SKINN brand; belts and wallets under the TITAN brand; and bags under the Fastrack and IRTH brands. In addition, the company provides manufacturing services and automation solutions for the aerospace, defense, transportation, electrical and electronics, and medical sectors. Further, it provides automation and precision engineering solutions. It offers its products through owned and franchised retail stores, as well as online. The company was formerly known as Titan Industries Limited and changed its name to Titan Company Limited in August 2013. Titan Company Limited was incorporated in 1984 and is based in Bengaluru, India.",buy,1.86111,5348.3516,6000.0,4350.0,37.0
MARUTI.NS,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,436233.54,Large,13875.0,-0.82,13668.83,13798.91,52.61,Bullish,Bullish,3.89,6.0,-7.47,10.94,-24.28,1.0912,0.239,24.59,1.88,17370.0,12201.0,-20.12,13.72,-28.83,10.94,14.19,14.38,Bear,Damaged,155,7.0,1.89,-0.3,0.69,Falling,Death Cross,103,2.3,1.63,-2.77,11.47,100.7,80.0,1.26,"Maruti Suzuki India Limited manufactures, purchases, and sells motor vehicles, components, and spare parts in India. The company offers passenger vehicles, utility vehicles, and multi-purpose vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mexico, and internationally. The company was formerly known as Maruti Udyog Limited and changed its name to Maruti Suzuki India Limited in September 2007. Maruti Suzuki India Limited was incorporated in 1981 and is headquartered in New Delhi, India. Maruti Suzuki India Limited is a subsidiary of Suzuki Motor Corporation.",buy,1.57895,15876.789,17688.0,12850.0,38.0
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,424857.17,Large,2985.7,-0.33,2984.03,2627.96,42.05,Bearish,Bullish,-6.37,9.98,34.04,32.77,-50.12,1.6187,0.808,34.46,2.25,3245.0,1753.0,-7.99,70.32,-34.28,32.77,7.33,16.07,Strong Bull,Recovering,28,5.0,-9.7,0.99,0.72,Falling,Golden Cross,61,-7.97,5.61,38.75,33.3,169.7,130.8,1.3,"Adani Enterprises Limited, together with its subsidiaries, operates in the new energy ecosystem, data center, airports, roads, copper and PVC, and other sectors in India and internationally. It operates through the Integrated Resources Management (IRM), Mining Services, Commercial Mining, New Energy Ecosystem, Airport, Road, copper, and Others segments. The company engages in the integrated ecosystem for manufacturing green hydrogen, including solar cells, modules, and wind turbine generators; construction, operation, and maintenance of airports and road assets; commercial mining activities; supply of bunker fuels to shipping vessels; manufacture and supply of defense equipment; copper cathodes and cast rods; digital labs; and copper smelting and refinery, as well metals manufacturing. It also provides procurement and logistics services for minerals, as well as mining services. In addition, the company is involved in the sourcing, storage, and marketing of apples, grapes, pomegranates, stone fruits, digital mandi, and frozen peas; wastewater treatment, recycling, reuse projects; the operation of a news network; and Infrastructure Development and Water Resource Management. Further, it holds a portfolio of small arms, ammunition, unmanned aerial vehicles, counter-drone systems, missiles, and aircraft services. It also provides education, training and skill development. The company has strategic alliance with Jabil Inc. to build AI data center infrastructure platform in India. Adani Enterprises Limited was formerly known as Adani Exports Ltd. and changed its name to Adani Enterprises Limited in September 2006. The company was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.33333,3737.3333,3830.0,3638.0,3.0
M&M.NS,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,408691.44,Large,3403.6,-1.63,3231.03,3223.59,58.44,Bullish,Bullish,10.03,10.13,-6.43,7.11,-6.96,1.4755,0.291,28.3,2.26,3839.9,2896.0,-11.36,17.53,-22.91,7.11,31.19,36.07,Bear,Correcting,158,7.0,6.65,-0.23,1.03,Stable,Golden Cross,0,8.44,5.75,-1.73,7.63,149.9,134.7,1.11,"Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment invests in automotive-related subsidiaries, associates and joint ventures. The Farm Investments segment is involved in the investment of farm equipment related subsidiaries, associates, and joint ventures. The Industrial Businesses and Consumer Services' segment invests in automotive & farm related subsidiaries, associates and joint ventures. The company was incorporated in 1945 and is headquartered in Mumbai, India.",strong_buy,1.22857,4171.486,4875.0,3508.0,35.0
ADANIPOWER.NS,Adani Power Limited,Utilities,Utilities - Independent Power Producers,399173.9,Large,206.99,-0.96,214.78,186.1,39.2,Bearish,Bearish,-8.48,-6.48,38.87,78.76,-29.88,0.9923,0.475,42.79,2.53,254.2,116.22,-18.57,78.1,-22.15,78.76,63.22,57.09,Bull,Correcting,55,6.0,-6.32,0.91,0.63,Falling,Golden Cross,293,-10.08,-10.85,43.58,79.29,134.1,47.3,2.84,"Adani Power Limited engages in the generation, transmission, and sale of electricity under long term power purchase agreements (PPAs), supplemental PPAs, medium and short term PPAs, and on merchant basis in India. The company generates electricity through thermal energy sources through various power projects with a combined installed and commissioned capacity of 18,150 megawatt (MW). It also operates various coal based power plants comprising 4,620 MW at Mundra, Gujarat; 3,300 MW at Tiroda, Maharashtra; 1,320 MW at Kawai, Rajasthan; 1,200 MW at Udupi, Karnataka; 600 MW at Raigarh and Korba, Chhattisgarh; 1,370 MW at Raipur, Chhattisgarh; 1,200 MW at Mahan, Madhya Pradesh; 1,200 MW at Mutiara, Tamil Nadu; 1,600 MW at Mirzapur, Uttar Pradesh; 500 MW at Dahanu, Maharashtra; and 1600 MW at Godda, Jharkhand. The company also operates solar based power plant comprising 40 MW at Bitta, Gujarat. In addition, it engages in coal import and supply/trading business. Adani Power Limited was founded in 1988 and is headquartered in Ahmedabad, India.",none,1.44444,252.55556,282.0,220.0,9.0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,388409.46,Large,390.5,-0.61,389.04,395.06,50.59,Bullish,Bullish,3.31,1.07,-8.88,-1.82,-26.97,1.0526,0.275,20.77,1.81,453.2,345.5,-13.83,13.02,-20.61,-1.82,1.12,2.55,Bear,Correcting,209,9.0,2.95,-0.43,0.9,Stable,Death Cross,108,1.71,-3.31,-4.17,-1.29,101.2,100.7,1.0,"Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU and Corporate Centre; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; NRE and NRO fixed deposits and foreign currency nonresident deposits; home, personal, business, payday, gold, education, two-wheeler, commercial vehicle and equipment, working capital, home improvement, car, business, and crop loans, as well as loans against securities and properties; smart EMI services; bill payment, fund transfer, FASTag, taxes, loan/utility payment, forex, and remittance; and forex, credit, and debit card services. It also provides life, health, vehicle, travel, car, and two-wheeler insurance; domestic and international trade, international export and import, bank guarantee, letter of credit, and export credit; digital banking services; and cash management, trade and supply chain finance, trade services, corporate accounts, and sector based solutions. In addition, the company offers investment products, such as demat accounts, Government schemes, mutual funds, application supported by blocked amount facility, deposits, and portfolio investment schemes; and wire transfer, click2remit, and remittance exchange house services. Kotak Mahindra Bank Limited was incorporated in 1985 and is based in Mumbai, India.",buy,1.69444,462.52777,518.0,380.0,36.0
ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,383609.18,Large,1665.0,-0.19,1749.41,1613.81,30.93,Bearish,Bearish,-8.61,-6.86,7.55,24.28,7.98,1.3688,0.507,27.07,2.13,1891.1,1290.5,-11.96,29.02,-16.98,24.28,32.2,18.96,Bull,Correcting,29,7.0,-6.32,0.28,0.99,Stable,Golden Cross,324,-10.21,-11.23,12.25,24.8,134.3,104.8,1.28,"Adani Ports and Special Economic Zone Limited, together with its subsidiaries, develops, operates, and maintains port infrastructure in India and internationally. The company is involved in the operation of ports and terminals, including bulk and break bulk, container, liquid, dry bulk, general, LPG/LNG, and crude cargo; terminal and ports related infrastructure development activities; and development of infrastructure at contiguous Special Economic Zone at Mundra. It also offers logistic services, which include logistic parks, container rail and bulk cargo logistic solutions, and warehousing, as well as auto, road, and agri logistic services. In addition, the company operates a fleet of dredging and reclamation service equipment comprising cutter suction, trailing suction hopper, water injection, grab, and specialized dredgers; split hopper, flat top, and jack up barges; and multi utility craft, survey vessels, floating crane, drag flow unit, and floating booster, as well as dozers, excavators, loaders, and other equipment. Further, it provides non-scheduled passenger airline services; hospital and related services; and marine services, such as pilotage, laying, mooring of vessels at berth and mid-stream, and maintenance of buoys. Additionally, the company engages in the development, construction, operation, and maintenance of railway corridors; land development activities; integrated textile park and container freight station businesses; develops inland container depots; owns and operates harbour tugs, barges, other port crafts, ocean towage and offshore support vessels; warehousing and storage facilities, hospital, and other related services; and provision of cargo storage-cum logistics services. Adani Ports and Special Economic Zone Limited was incorporated in 1998 and is headquartered in Ahmedabad, India.",strong_buy,1.33333,2033.2084,2200.0,1766.0,24.0
AXISBANK.NS,AXIS BANK LIMITED,Financial Services,Banks - Regional,382872.22,Large,1230.0,0.02,1279.28,1268.35,39.11,Bullish,Bearish,-6.65,-1.11,-9.27,14.38,46.11,1.2295,0.416,23.95,1.87,1418.3,1042.5,-13.28,17.99,-17.23,14.38,8.27,10.4,Bear,Correcting,120,9.0,-6.28,-0.39,1.2,Rising,Golden Cross,220,-8.24,-5.48,-4.56,14.91,125.0,102.3,1.22,"Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loans, as well as loans against securities, fixed deposits, properties, and credit cards. In addition, it provides credit and debit cards; mutual funds; governmental investment products, such as public provident fund, floating rate saving bonds, and national pension system; digital gold and sovereign gold bonds; alternate investment products; insurance services, such as life, general, and health insurance; and various forex products and services. The company was formerly known as UTI Bank Limited and changed its name to Axis Bank Limited in July 2007. Axis Bank Limited was incorporated in 1993 and is headquartered in Mumbai, India.",strong_buy,1.3,1584.425,1780.0,1430.0,40.0
HCLTECH.NS,HCL Technologies Limited,Technology,Information Technology Services,369445.39,Large,1365.4,0.0,1246.64,1320.07,69.86,Bearish,Bullish,18.23,21.79,-10.64,-3.27,-35.12,0.7944,0.006,27.94,2.46,1780.1,1030.0,-23.3,32.56,-39.06,-3.27,11.36,11.52,Bear,Damaged,140,5.0,10.97,-0.38,0.58,Falling,Death Cross,119,16.63,17.41,-5.93,-2.74,97.5,96.2,1.01,"HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intelligent automation, and low- and no-code services; digital process operations, such as customer experience management, hyper intelligent automation, supply chain management, finance and accounting, marketing operations and content, and human resource services; and data and AI services that consist of strategy and advisory, modernize data, simplify insights, and scale AI. It also offers commercial applications for sales, accounting, finance, HR, inventory, and manufacturing operations; cybersecurity services; systems engineering, simulation process and data management, manufacturing engineering, supplier collaboration, and digital thread and twin, as well as application, service, and product lifecycle management; and HCLTech Career Shaper, a learning and assessment platform. In addition, the company provides cloud engineering, digital platform engineering, digital commerce and manufacturing, silicon platform solutions, 5G engineering, SemiCloud, and AITech services; and IT enablement and service desk, unified communication and collaboration, workplace assessment and automation, mobility, and cloud office services. Further, it offers intelligent operations, internet of things, marketing services, operational technology, product engineering, supply chain, unified service management, and enterprise network solutions. The company has a strategic partnership with Cisco Systems, Inc. to launch a Fluid Contact Center solution that features AI and cloud-enabled capabilities to help enterprises transform customer
engagement. The company was founded in 1976 and is headquartered in Noida, India.",hold,2.84615,1257.8206,1548.0,1040.0,39.0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,349797.12,Large,11891.0,0.94,11591.25,11531.82,55.31,Bearish,Bullish,5.55,5.63,-6.83,-1.13,34.59,1.2719,0.505,22.91,1.78,13110.0,10325.0,-9.3,15.17,-20.61,-1.13,14.5,11.94,Bear,Correcting,125,4.0,3.67,-0.3,0.83,Falling,Golden Cross,4,3.95,1.26,-2.12,-0.61,114.8,112.3,1.02,"UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, preformed membranes, and repair and integral waterproofing solutions; and ready-mix plasters and industrial and precision grouts. It also provides building solutions and support services; and infrastructure solutions, such as decorative, durability multiplayer, smart repair, advance structural, and floor and slab solutions. The company was formerly known as UltraTech CemCo Limited and changed its name to UltraTech Cement Limited in October 2004. UltraTech Cement Limited was incorporated in 2000 and is based in Mumbai, India. The company operates as a subsidiary of Grasim Industries Limited.",strong_buy,1.44737,13919.526,15500.0,8900.0,38.0
ITC.NS,ITC Limited,Consumer Defensive,Tobacco,346001.27,Large,276.15,-1.02,285.86,313.89,36.74,Bearish,Bullish,0.22,-8.33,-11.74,-29.98,26.52,0.6022,-0.078,19.46,1.64,427.0,275.0,-35.33,0.42,-31.45,-29.98,-11.95,11.77,Strong Bear,Damaged,205,3.0,3.0,-0.6,0.92,Stable,Death Cross,390,-1.38,-12.7,-7.03,-29.45,30.0,74.8,0.4,"ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpeners and rulers, wax crayons, plastic crayons, and sketch pens and oil pastels; safety matches; and agarbattis and dhoops under various brands, as well as operates a hotel under the ITC Grand Central name in Mumbai. It also provides virgin, recycled, coated barrier, cupstock base, liner, liquid packaging, antifungal, solid, and graphic boards, as well as specialty papers; surfacing, print base, barrier, overlay, and liner papers; plastic substitution products; and packaging products, including cartons, flexible, tobacco, and green packaging products. In addition, the company exports feed ingredients, food grains, marine products, processed fruits, coffee products, leaf tobacco products, and spices; and offers information technology services for the banking and financial services, healthcare, manufacturing, consumer goods, travel, and hospitality industries, as well as produces and commercializes seed potato technology products. Further, it provides property infrastructure maintenance; engineering, procurement and construction management and project management consultancy services; business consulting; and agro-forestry and other related services, as well as engages in the fabrication and assembly of machinery for tube filling, cartoning, wrapping, and conveyor solutions and engineering activities. ITC Limited was incorporated in 1910 and is headquartered in Kolkata, India.",buy,2.38235,327.0,440.0,270.0,33.0
HAL.NS,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,334053.09,Large,4995.0,1.75,4552.55,4393.42,76.96,Bullish,Bullish,12.44,13.88,20.83,11.05,21.14,0.9807,0.502,27.23,2.19,5055.0,3479.1,-1.19,43.57,-28.48,11.05,38.5,57.68,Strong Bull,At High,0,6.0,7.81,0.76,1.04,Stable,Golden Cross,35,10.84,9.51,25.54,11.58,105.2,86.0,1.22,"Hindustan Aeronautics Limited engages in the design, development, manufacture, repair, overhaul, upgrade, and servicing of aircraft, helicopters, aero-engines, avionics, accessories, and aerospace structures in India and internationally. It serves national and international defense customers, as well as civil customers. Hindustan Aeronautics Limited was incorporated in 1963 and is based in Bengaluru, India.",buy,1.76,5191.76,6300.0,3200.0,25.0
NTPC.NS,NTPC Limited,Utilities,Utilities - Regulated Electric,329153.35,Large,339.45,0.3,353.36,357.04,40.18,Bearish,Bearish,-2.5,-14.12,-7.48,5.66,-22.93,0.5193,0.3,19.04,1.79,414.4,315.55,-18.09,7.57,-17.49,5.66,23.4,28.15,Strong Bear,Correcting,76,5.0,2.21,-0.39,0.89,Stable,Death Cross,10,-4.1,-18.49,-2.78,6.19,58.9,50.1,1.18,"NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.",strong_buy,1.33333,433.07144,485.0,365.0,28.0
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,323329.46,Large,2020.5,-0.57,1900.8,1883.87,59.97,Bearish,Bullish,8.09,17.02,-0.28,5.65,15.72,1.2966,0.374,24.12,2.27,2195.0,1597.0,-7.95,26.52,-25.03,5.65,6.89,9.44,Bull,Correcting,209,7.0,2.42,-0.01,1.2,Rising,Golden Cross,4,6.5,12.65,4.43,6.18,127.5,117.4,1.09,"Bajaj Finserv Ltd., through its subsidiaries, provides financial services in India. The company operates through Life Insurance, General Insurance, Windmill, Retail Financing, and Investments and Others segments. It offers personal, home, business, gold, loan for doctors and lawyers; loan against properties, securities, car, fixed deposit, insurance policy, mutual funds, and shares; unsecured and secured loans to small and medium-sized enterprises; two- and three-wheeler loans; used car and tractor loan; financing for products, such as consumer electronics, digital, furniture, e-commerce purchases and retail spends; developer financing; and lease rental discounting products. The company also provides investment products, including fixed deposits, stock trading, and mutual funds; savings products; life, health, motor, fire, engineering, liabilities, marine, crop, car, two-wheeler, pet, home, travel, and personal accident insurance products; wealth management and retirement planning services; healthcare services comprising wellness, outpatient, and inpatient services; and credit cards. In addition, it owns and operates 138 windmills with total installed capacity of 65.2 megawatts. Bajaj Finserv Ltd. was incorporated in 2007 and is based in Pune, India.",buy,1.71429,2362.2144,2640.0,1710.0,14.0
BAJAJ-AUTO.NS,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,321520.48,Large,11700.0,-0.15,10766.24,9824.29,67.39,Bullish,Bullish,15.09,14.33,21.39,44.18,8.43,0.8705,0.633,23.03,2.0,11863.0,8189.0,-1.37,42.87,-13.37,44.18,35.93,27.08,Strong Bull,At High,6,10.0,10.31,0.93,1.21,Rising,Golden Cross,246,13.49,9.96,26.1,44.71,102.8,50.6,2.03,"Bajaj Auto Limited, together with its subsidiaries, engages in the development, manufacture, and distribution of automobiles in India and internationally. The company offers motorcycles, bikes, commercial vehicles, electric two-wheelers, and three-wheeler, as well as related parts and accessories. It also provides financing services for automobiles, as well as exports its products. The company was founded in 1945 and is based in Pune, India.",buy,2.14634,11509.175,13700.0,9000.0,40.0
JSWSTEEL.NS,JSW STEEL LIMITED,Basic Materials,Steel,309784.53,Large,1269.1,-1.11,1262.47,1205.8,49.37,Bullish,Bullish,1.72,-0.19,2.6,19.87,30.03,1.1794,0.627,23.45,2.03,1335.0,1022.3,-4.94,24.14,-13.35,19.87,18.47,13.97,Strong Bull,Recovering,5,8.0,1.78,0.11,1.06,Stable,Golden Cross,1039,0.12,-4.56,7.3,20.4,126.8,98.0,1.29,"JSW Steel Limited manufactures and sells iron and steel products in India and internationally. The company offers hot and cold rolled steel products, colour coated sheets, galvanized and galvalume steel, electrical steel, steel doors, zinc-magnesium-aluminium products, aluminium-zinc roofing products, tin plate, TMT bars, wire rods, special alloy steel, grinding media, prepainted colour coated steel, low-carbon steel, hot-rolled sheets, structural steel, and low relaxation pre-stressed concrete steel strands under the JSW Neosteel, JSW Neostrands, JSW Neosteel Fastbuild, JSW Trusteel, JSW Colouron+, JSW Everglow, JSW Vishwas, JSW Platina, JSW Magsure, JSW Galveco, JSW Silveron+, JSW Pragati+, JSW Vishwas+, JSW Galvos, JSW Avante, JSW ColourFrame, JSW Endura+, JSW Radiance brands. It also engages in acquisition and investment in steel related and allied businesses, and trading in steel products; real estate; production and distribution of special long steel products; management of logistic infrastructure of Piombino's port area; produces forged steel balls; manufactures plates, pipes and double jointing, slabs, and hot rolled coils; produces gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; mining; and construction and development of residential township. In addition, the company trades in iron ore, steel, and allied activities; and provides steel plant, coke oven and pellet plant, power plant, and scrap shredding facilities. Its products are used in automotive, general engineering, machinery, and infrastructure and construction sectors. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",buy,2.28571,1378.1143,1650.0,1100.0,35.0
