Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,437311.87,Large,4928.5,1.1,4883.63,4423.08,47.74,Bearish,Bearish,-2.96,15.23,26.8,42.61,-39.38,1.0593,0.184,23.18,1.66,5186.7,3303.1,-4.98,49.21,-11.27,42.61,17.08,21.79,Strong Bull,Recovering,17,8.0,-8.04,1.16,1.0,Stable,Golden Cross,350,0.84,17.3,28.69,49.72,111.4,56.6,1.97,"Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Titan World, and Helios brands; jewellery products under the Mia, CaratLane, Tanishq, and Zoya brands; and eyecare products under the Titan Glares, Titan Eye+ and Fastrack Eyecare brands. It also offers sarees, dress materials, and ready-to-wear kurtas under the Taneira brand; perfumes under the SKINN brand; belts and wallets under the TITAN brand; and bags under the Fastrack and IRTH brands. In addition, the company provides manufacturing services and automation solutions for the aerospace, defense, transportation, electrical and electronics, and medical sectors. Further, it provides automation and precision engineering solutions. It offers its products through owned and franchised retail stores, as well as online. The company was formerly known as Titan Industries Limited and changed its name to Titan Company Limited in August 2013. Titan Company Limited was incorporated in 1984 and is based in Bengaluru, India.",buy,1.80556,5421.5,6000.0,4350.0,36.0
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,426465.14,Large,2997.0,0.74,2991.56,2721.12,49.92,Bullish,Bearish,-0.05,-1.35,64.93,18.79,108.65,1.5954,0.797,35.76,2.51,3245.0,1753.0,-7.64,70.96,-34.28,18.79,6.7,15.88,Strong Bull,Recovering,57,5.0,0.4,1.82,1.41,Rising,Golden Cross,90,3.75,0.73,66.82,25.9,169.4,118.6,1.43,"Adani Enterprises Limited, together with its subsidiaries, operates in the new energy ecosystem, data center, airports, roads, copper and PVC, and other sectors in India and internationally. It operates through the Integrated Resources Management (IRM), Mining Services, Commercial Mining, New Energy Ecosystem, Airport, Road, copper, and Others segments. The company engages in the integrated ecosystem for manufacturing green hydrogen, including solar cells, modules, and wind turbine generators; construction, operation, and maintenance of airports and road assets; commercial mining activities; supply of bunker fuels to shipping vessels; manufacture and supply of defense equipment; copper cathodes and cast rods; digital labs; and copper smelting and refinery, as well metals manufacturing. It also provides procurement and logistics services for minerals, as well as mining services. In addition, the company is involved in the sourcing, storage, and marketing of apples, grapes, pomegranates, stone fruits, digital mandi, and frozen peas; wastewater treatment, recycling, reuse projects; the operation of a news network; and Infrastructure Development and Water Resource Management. Further, it holds a portfolio of small arms, ammunition, unmanned aerial vehicles, counter-drone systems, missiles, and aircraft services. It also provides education, training and skill development. The company has strategic alliance with Jabil Inc. to build AI data center infrastructure platform in India. Adani Enterprises Limited was formerly known as Adani Exports Ltd. and changed its name to Adani Enterprises Limited in September 2006. The company was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.25,3773.0,3880.0,3638.0,4.0
INFY.NS,Infosys Limited,Technology,Information Technology Services,416942.39,Large,1029.4,-0.88,1100.27,1220.35,35.09,Bearish,Bearish,-8.9,-1.13,-17.73,-30.67,-26.37,0.7565,0.108,29.87,2.59,1728.0,982.4,-40.43,4.78,-40.43,-30.67,-8.25,-7.24,Strong Bear,Damaged,177,6.0,-8.52,-0.59,0.97,Stable,Death Cross,155,-5.1,0.94,-15.84,-23.57,70.3,102.6,0.69,"Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also provides digital supply chain, Microsoft business application services, Microsoft cloud business, Oracle, SAP, service experience transformation, Salesforce, energy transition, network transformation services, infrastructure services, global capability center, and Infosys Cobalt, a suite of services, solutions, and platforms. In addition, the company offers experience services, including digital marketing, digital commerce, digital interactions, digital workplace services, digital experience, metaverse, and Infosys Aster, a marketing suite; and EdgeVerve, Infosys Finacle, Infosys Live Enterprise Suite, Infosys Cortex, Infosys Meridian, Panaya, Infosys Equinox, Infosys Topaz Fabric, Infosys Wingspan, Infosys Helix, and Infosys Polycloud platforms. It serves aerospace and defense, agriculture, automotive, chemical manufacturing, communication services, consumer packaged goods, education, engineering procurement and construction, financial services, oil and gas, private equity, professional services, public sector, healthcare, high technology, industrial manufacturing, information services and publishing, insurance, life sciences, logistics and distribution, media, entertainment, mining, retail, semiconductor, travel and hospitality, utilities, and waste management industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",buy,2.14286,1204.5238,1610.0,940.0,42.0
ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,413560.66,Large,1795.0,0.44,1732.53,1639.54,58.94,Bullish,Bullish,7.35,-0.06,34.1,26.25,13.71,1.3508,0.493,28.68,2.21,1891.1,1292.0,-5.08,38.93,-16.98,26.25,31.44,21.54,Strong Bull,Recovering,58,7.0,7.37,1.19,1.4,Rising,Golden Cross,353,11.16,2.02,35.99,33.36,139.3,90.6,1.54,"Adani Ports and Special Economic Zone Limited, together with its subsidiaries, develops, operates, and maintains port infrastructure in India and internationally. The company is involved in the operation of ports and terminals, including bulk and break bulk, container, liquid, dry bulk, general, LPG/LNG, and crude cargo; terminal and ports related infrastructure development activities; and development of infrastructure at contiguous Special Economic Zone at Mundra. It also offers logistic services, which include logistic parks, container rail and bulk cargo logistic solutions, and warehousing, as well as auto, road, and agri logistic services. In addition, the company operates a fleet of dredging and reclamation service equipment comprising cutter suction, trailing suction hopper, water injection, grab, and specialized dredgers; split hopper, flat top, and jack up barges; and multi utility craft, survey vessels, floating crane, drag flow unit, and floating booster, as well as dozers, excavators, loaders, and other equipment. Further, it provides non-scheduled passenger airline services; hospital and related services; and marine services, such as pilotage, laying, mooring of vessels at berth and mid-stream, and maintenance of buoys. Additionally, the company engages in the development, construction, operation, and maintenance of railway corridors; land development activities; integrated textile park and container freight station businesses; develops inland container depots; owns and operates harbour tugs, barges, other port crafts, ocean towage and offshore support vessels; warehousing and storage facilities, hospital, and other related services; and provision of cargo storage-cum logistics services. Adani Ports and Special Economic Zone Limited was incorporated in 1998 and is headquartered in Ahmedabad, India.",strong_buy,1.29167,2047.0834,2200.0,1766.0,24.0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,410499.31,Large,412.65,-0.52,405.74,399.29,51.15,Bearish,Bullish,2.79,1.07,12.68,1.76,18.87,1.0222,0.285,20.99,1.62,453.2,345.5,-8.95,19.44,-20.61,1.76,5.54,4.0,Strong Bull,Correcting,238,8.0,2.43,0.6,0.96,Stable,Golden Cross,15,6.6,3.14,14.57,8.87,106.7,89.3,1.19,"Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU and Corporate Centre; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; NRE and NRO fixed deposits and foreign currency nonresident deposits; home, personal, business, payday, gold, education, two-wheeler, commercial vehicle and equipment, working capital, home improvement, car, business, and crop loans, as well as loans against securities and properties; smart EMI services; bill payment, fund transfer, FASTag, taxes, loan/utility payment, forex, and remittance; and forex, credit, and debit card services. It also provides life, health, vehicle, travel, car, and two-wheeler insurance; domestic and international trade, international export and import, bank guarantee, letter of credit, and export credit; digital banking services; and cash management, trade and supply chain finance, trade services, corporate accounts, and sector based solutions. In addition, the company offers investment products, such as demat accounts, Government schemes, mutual funds, application supported by blocked amount facility, deposits, and portfolio investment schemes; and wire transfer, click2remit, and remittance exchange house services. Kotak Mahindra Bank Limited was incorporated in 1985 and is based in Mumbai, India.",buy,1.67568,465.81082,535.0,380.0,37.0
ADANIPOWER.NS,Adani Power Limited,Utilities,Utilities - Independent Power Producers,399116.05,Large,206.96,0.2,209.39,191.31,48.81,Bullish,Bearish,1.6,-9.73,37.87,45.87,43.1,1.0001,0.455,41.65,2.5,254.2,128.1,-18.58,61.56,-22.15,45.87,44.67,68.03,Bull,Correcting,84,6.0,4.84,0.91,1.34,Rising,Golden Cross,322,5.41,-7.65,39.76,52.98,122.4,41.1,2.98,"Adani Power Limited engages in the generation, transmission, and sale of electricity under long term power purchase agreements (PPAs), supplemental PPAs, medium and short term PPAs, and on merchant basis in India. The company generates electricity through thermal energy sources through various power projects with a combined installed and commissioned capacity of 18,150 megawatt (MW). It also operates various coal based power plants comprising 4,620 MW at Mundra, Gujarat; 3,300 MW at Tiroda, Maharashtra; 1,320 MW at Kawai, Rajasthan; 1,200 MW at Udupi, Karnataka; 600 MW at Raigarh and Korba, Chhattisgarh; 1,370 MW at Raipur, Chhattisgarh; 1,200 MW at Mahan, Madhya Pradesh; 1,200 MW at Mutiara, Tamil Nadu; 1,600 MW at Mirzapur, Uttar Pradesh; 500 MW at Dahanu, Maharashtra; and 1600 MW at Godda, Jharkhand. The company also operates solar based power plant comprising 40 MW at Bitta, Gujarat. In addition, it engages in coal import and supply/trading business. Adani Power Limited was founded in 1988 and is headquartered in Ahmedabad, India.",buy,1.6,252.3,282.0,220.0,10.0
AXISBANK.NS,Axis Bank Limited,Financial Services,Banks - Regional,386913.95,Large,1242.7,-0.58,1257.99,1263.19,47.43,Bearish,Bullish,0.54,-9.7,4.27,9.49,-20.97,1.2141,0.42,24.26,1.69,1418.3,1125.4,-12.38,10.42,-17.23,9.49,8.24,10.84,Bull,Correcting,149,8.0,3.77,0.18,0.98,Stable,Death Cross,10,4.35,-7.62,6.16,16.59,125.8,96.9,1.3,"Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loans, as well as loans against securities, fixed deposits, properties, and credit cards. In addition, it provides credit and debit cards; mutual funds; governmental investment products, such as public provident fund, floating rate saving bonds, and national pension system; digital gold and sovereign gold bonds; alternate investment products; insurance services, such as life, general, and health insurance; and various forex products and services. The company was formerly known as UTI Bank Limited and changed its name to Axis Bank Limited in July 2007. Axis Bank Limited was incorporated in 1993 and is headquartered in Mumbai, India.",strong_buy,1.29268,1585.9512,1780.0,1430.0,41.0
MARUTI.NS,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,383256.73,Large,12190.0,0.3,13083.3,13588.4,29.18,Bearish,Bearish,-10.5,-10.42,-1.22,-22.39,3.47,1.0725,0.228,23.1,1.77,17370.0,12103.0,-29.82,0.72,-29.31,-22.39,6.63,13.41,Strong Bear,Damaged,185,6.0,-7.03,-0.05,1.04,Stable,Death Cross,132,-6.69,-8.34,0.67,-15.28,78.7,96.2,0.82,"Maruti Suzuki India Limited manufactures and sells motor vehicles, parts, and accessories in India. The company offers passenger and commercial vehicles, including hatchbacks, sedans, SUVs, MPVs, and vans, as well as light commercial vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mexico, and internationally. The company was formerly known as Maruti Udyog Limited and changed its name to Maruti Suzuki India Limited in September 2007. The company was incorporated in 1981 and is headquartered in New Delhi, India. Maruti Suzuki India Limited operates as a subsidiary of Suzuki Motor Corporation.",buy,1.5641,15933.154,17775.0,12850.0,39.0
M&M.NS,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,365572.08,Large,3044.5,-0.35,3207.0,3225.32,30.2,Bearish,Bearish,-10.83,-3.32,1.49,-14.35,-24.7,1.4436,0.28,26.36,2.0,3839.9,2896.0,-20.71,5.13,-22.91,-14.35,25.61,32.59,Bear,Damaged,187,5.0,-9.72,0.06,0.7,Falling,Death Cross,3,-7.02,-1.24,3.38,-7.25,133.0,135.3,0.98,"Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment invests in automotive-related subsidiaries, associates and joint ventures. The Farm Investments segment is involved in the investment of farm equipment related subsidiaries, associates, and joint ventures. The Industrial Businesses and Consumer Services' segment invests in automotive & farm related subsidiaries, associates and joint ventures. The company was incorporated in 1945 and is headquartered in Mumbai, India.",strong_buy,1.22857,4173.5884,4875.0,3508.0,34.0
HCLTECH.NS,HCL Technologies Limited,Technology,Information Technology Services,343740.59,Large,1270.4,-0.83,1269.43,1311.87,49.23,Bullish,Bearish,-3.9,16.6,-4.76,-9.5,-0.62,0.7667,0.001,28.69,2.82,1780.1,1030.0,-28.63,23.34,-39.06,-9.5,5.08,6.27,Strong Bear,Damaged,169,4.0,-9.43,-0.17,0.93,Stable,Death Cross,148,-0.1,18.67,-2.87,-2.4,94.0,93.8,1.0,"HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intelligent automation, and low and no-code services; digital process operations; and data and AI services that consist of strategy and advisory, modernize data, simplify insights, and scale AI. It also offers commercial applications for sales, accounting, finance, HR, inventory, and manufacturing operations; cybersecurity services; systems engineering, simulation process and data management, manufacturing engineering, supplier collaboration, and digital thread and twin; HCLTech Career Shaper, a learning and assessment platform; and HCLTech Pulse, a unit focused on helping enterprise for AI transformation. In addition, the company provides cloud engineering, digital platform engineering, digital commerce and manufacturing, silicon platform solutions, 5G engineering, SemiCloud, and AITech services; and IT enablement and service desk, unified communication and collaboration, workplace assessment and automation, mobility, and cloud office services. Further, it offers intelligent operations, internet of things, marketing services, operational technology, product engineering, supply chain, unified service management, and enterprise network solutions. The company has a strategic partnership with Cisco Systems, Inc. to launch a Fluid Contact Center solution that features AI and cloud-enabled capabilities to help enterprises transform customer engagement. The company was founded in 1976 and is headquartered in Noida, India.",hold,2.89744,1264.4615,1548.0,1045.0,39.0
ITC.NS,ITC Limited,Consumer Defensive,Tobacco,333061.13,Large,265.8,-0.45,271.59,301.81,48.73,Bullish,Bearish,-1.45,-8.34,-6.25,-32.12,-16.11,0.6508,-0.093,20.42,1.74,426.4,255.5,-37.66,4.03,-36.44,-32.12,-10.88,10.41,Strong Bear,Damaged,234,4.0,1.33,-0.31,1.33,Rising,Death Cross,420,2.36,-6.27,-4.36,-25.01,37.5,81.4,0.46,"ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpeners and rulers, wax crayons, plastic crayons, and sketch pens and oil pastels; safety matches; and agarbattis and dhoops under various brands, as well as operates a hotel under the ITC Grand Central name in Mumbai. It also provides virgin, recycled, coated barrier, cupstock base, liner, liquid packaging, antifungal, solid, and graphic boards, as well as specialty papers; surfacing, print base, barrier, overlay, and liner papers; plastic substitution products; and packaging products, including cartons, flexible, tobacco, and green packaging products. In addition, the company exports feed ingredients, food grains, marine products, processed fruits, coffee products, leaf tobacco products, and spices; and offers information technology services for the banking and financial services, healthcare, manufacturing, consumer goods, travel, and hospitality industries, as well as produces and commercializes seed potato technology products. Further, it provides property infrastructure maintenance; engineering, procurement and construction management and project management consultancy services; business consulting; and agro-forestry and other related services, as well as engages in the fabrication and assembly of machinery for tube filling, cartoning, wrapping, and conveyor solutions and engineering activities. ITC Limited was incorporated in 1910 and is headquartered in Kolkata, India.",buy,2.38235,327.0,440.0,270.0,33.0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,323586.6,Large,11000.0,-0.9,11321.48,11465.22,42.79,Bullish,Bearish,-4.38,-2.3,4.28,-10.26,7.9,1.2872,0.495,22.96,1.73,13110.0,10325.0,-16.09,6.54,-20.61,-10.26,9.8,9.02,Bear,Correcting,154,4.0,-3.61,0.19,1.04,Stable,Death Cross,10,-0.58,-0.22,6.17,-3.15,122.4,122.2,1.0,"UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, preformed membranes, and repair and integral waterproofing solutions; and ready-mix plasters and industrial and precision grouts. It also provides building solutions and support services; and infrastructure solutions, such as decorative, durability multiplayer, smart repair, advance structural, and floor and slab solutions. The company was formerly known as UltraTech CemCo Limited and changed its name to UltraTech Cement Limited in October 2004. UltraTech Cement Limited was incorporated in 2000 and is based in Mumbai, India. The company operates as a subsidiary of Grasim Industries Limited.",strong_buy,1.45946,13928.378,15500.0,8900.0,37.0
HAL.NS,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,321012.0,Large,4800.0,-0.54,4767.31,4510.58,47.61,Bearish,Bearish,-2.16,10.1,31.63,-1.35,-32.93,0.9701,0.499,27.37,2.24,5149.9,3479.1,-6.79,37.97,-27.93,-1.35,35.66,55.16,Strong Bull,Recovering,25,5.0,-5.53,1.16,1.08,Stable,Golden Cross,65,1.65,12.17,33.52,5.75,99.3,85.2,1.17,"Hindustan Aeronautics Limited engages in the design, development, manufacture, repair, overhaul, upgrade, and servicing of aircraft, helicopters, aero-engines, avionics, accessories, and aerospace structures in India and internationally. It serves national and international defense customers, as well as civil customers. Hindustan Aeronautics Limited was incorporated in 1963 and is based in Bengaluru, India.",buy,1.85185,5500.5557,6800.0,3200.0,27.0
NTPC.NS,NTPC Limited,Utilities,Utilities - Regulated Electric,317856.73,Large,327.8,0.43,336.56,347.67,43.81,Bearish,Bearish,-2.4,-5.88,-11.77,-0.58,-13.68,0.526,0.287,18.97,1.52,414.4,315.55,-20.9,3.88,-20.25,-0.58,14.54,28.39,Strong Bear,Damaged,105,5.0,-0.44,-0.62,0.96,Stable,Death Cross,39,1.4,-3.8,-9.88,6.52,62.4,53.0,1.18,"NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.",strong_buy,1.27586,429.10345,485.0,355.0,29.0
ETERNAL.NS,Eternal Limited,Consumer Cyclical,Internet Retail,314824.46,Large,342.0,1.82,312.92,285.52,71.71,Bullish,Bullish,4.54,34.04,43.73,1.62,12.1,1.4149,0.234,33.04,2.22,368.45,212.6,-7.18,60.87,-39.13,1.62,51.66,22.3,Strong Bull,Correcting,244,6.0,-6.81,1.32,0.67,Falling,Golden Cross,47,8.35,36.12,45.62,8.73,134.4,109.6,1.23,"Eternal Limited, together with its subsidiaries, provides e-commerce platform services to restaurant partners, quick commerce merchants, delivery partners, theatres, sports facilities, event organizers, and users in India and internationally. The company operates through India Food Ordering and Delivery, Hyperpure Supplies (B2B Business), Quick Commerce, and Going Out segments. It offers a B2C technology platform under the Zomato brand that facilitates listing and online ordering of food items by connecting end users, restaurant partners, and independent delivery partners, as well as food rescue, food on train, and food expense management solutions; and B2B supplies solutions under the Hyperpure brand that supplies value added food ingredients and other products to restaurants, as well as 4PL warehousing and supply chain services. The company also provides quick commerce services under the Blinkit brand that provides on-demand delivery of products across various categories, such as daily essentials, electronics, beauty and personal care, fresh, staples, books, fashion, toys and sports, general merchandise, festive needs, stationery, and emergency supplies; and entertainment services, including dining-out, movies, events, shopping, and live event ticketing through its District app. In addition, it offers payment aggregator and gateway, logistics, technology solutions, quick food service, trading, advertisement, and subscriptions services; and operates internet portals, as well as charitable and social welfare activities. The company was formerly known as Zomato Limited and changed its name to Eternal Limited in March 2025. Eternal Limited was founded in 2008 and is headquartered in Gurugram, India.",buy,1.53125,363.3125,506.0,200.0,32.0
