Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,465950.84,Large,1942.0,-0.12,1906.54,1797.24,51.17,Bearish,Bullish,1.07,4.5,14.23,22.85,33.86,0.4855,0.124,18.95,1.69,2046.9,1548.0,-5.12,25.45,-13.23,22.85,22.21,25.09,Strong Bull,Recovering,8,7.0,-0.43,0.75,0.92,Stable,Golden Cross,192,-0.0,-0.17,19.29,24.05,67.8,41.8,1.62,"Sun Pharmaceutical Industries Limited, a generic pharmaceutical company, develops, manufactures, and markets branded and generic formulations, and active pharmaceutical ingredients (APIs) in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including neuropsychiatry, cardiology, diabetes, gastroenterology, pain/analgesics, gynecology, ophthalmology, urology, dermatology, respiratory, anti-infectives, oncology, psychiatry, neurology, orthopaedic, nephrology, dental, and nutritionals. It also provides generic medications, such as tablets, capsules, injectables, inhalers, ointments, creams, and liquids; specialty medications; antiretrovirals medications; and over-the-counter products, such as vitamins, analgesics, digestives, and lifestyle. In addition, the company offers generics and APIs for anti-cancers, peptides, steroids, sex hormones, immunosuppressant drugs, and controlled substances. Sun Pharmaceutical Industries Limited was founded in 1983 and is headquartered in Mumbai, India.",buy,1.75758,2167.2122,2400.0,1830.0,33.0
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,455013.77,Large,5128.0,0.75,4619.9,4215.45,76.29,Bullish,Bullish,11.44,24.42,20.83,50.53,6.92,1.0186,0.18,23.09,1.88,5168.0,3303.1,-0.77,55.25,-11.27,50.53,20.27,24.88,Strong Bull,At High,0,8.0,3.3,0.9,0.86,Stable,Golden Cross,320,10.37,19.74,25.89,51.73,107.6,47.4,2.27,"Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Titan World, and Helios brands; jewellery products under the Mia, CaratLane, Tanishq, and Zoya brands; and eyecare products under the Titan Glares, Titan Eye+ and Fastrack Eyecare brands. It also offers sarees, dress materials, and ready-to-wear kurtas under the Taneira brand; perfumes under the SKINN brand; belts and wallets under the TITAN brand; and bags under the Fastrack and IRTH brands. In addition, the company provides manufacturing services and automation solutions for the aerospace, defense, transportation, electrical and electronics, and medical sectors. Further, it provides automation and precision engineering solutions. It offers its products through owned and franchised retail stores, as well as online. The company was formerly known as Titan Industries Limited and changed its name to Titan Company Limited in August 2013. Titan Company Limited was incorporated in 1984 and is based in Bengaluru, India.",buy,1.86111,5245.1353,6000.0,4350.0,37.0
MARUTI.NS,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,439849.16,Large,13990.0,-0.76,13643.48,13795.24,56.99,Bullish,Bullish,2.0,7.84,-5.78,12.71,-26.99,1.0937,0.239,24.59,1.92,17370.0,12201.0,-19.46,14.66,-28.83,12.71,14.2,14.78,Bear,Correcting,155,7.0,-0.61,-0.24,0.72,Falling,Death Cross,102,0.9,5.09,-0.9,14.25,100.5,80.0,1.26,"Maruti Suzuki India Limited manufactures and sells motor vehicles, parts, and accessories in India. The company offers passenger and commercial vehicles, including hatchbacks, sedans, SUVs, MPVs, and vans, as well as light commercial vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mexico, and internationally. The company was formerly known as Maruti Udyog Limited and changed its name to Maruti Suzuki India Limited in September 2007. The company was incorporated in 1981 and is headquartered in New Delhi, India. Maruti Suzuki India Limited operates as a subsidiary of Suzuki Motor Corporation.",buy,1.57895,15876.789,17688.0,12850.0,38.0
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,426251.7,Large,2995.5,-0.48,2983.96,2624.37,43.15,Bearish,Bullish,-5.73,10.47,33.19,30.28,-47.47,1.6173,0.808,34.54,2.21,3245.0,1753.0,-7.69,70.88,-34.28,30.28,7.47,15.97,Strong Bull,Recovering,27,5.0,-9.22,0.96,0.72,Falling,Golden Cross,60,-6.8,5.79,38.25,31.48,169.0,130.7,1.29,"Adani Enterprises Limited, together with its subsidiaries, operates in the new energy ecosystem, data center, airports, roads, copper and PVC, and other sectors in India and internationally. It operates through the Integrated Resources Management (IRM), Mining Services, Commercial Mining, New Energy Ecosystem, Airport, Road, copper, and Others segments. The company engages in the integrated ecosystem for manufacturing green hydrogen, including solar cells, modules, and wind turbine generators; construction, operation, and maintenance of airports and road assets; commercial mining activities; supply of bunker fuels to shipping vessels; manufacture and supply of defense equipment; copper cathodes and cast rods; digital labs; and copper smelting and refinery, as well metals manufacturing. It also provides procurement and logistics services for minerals, as well as mining services. In addition, the company is involved in the sourcing, storage, and marketing of apples, grapes, pomegranates, stone fruits, digital mandi, and frozen peas; wastewater treatment, recycling, reuse projects; the operation of a news network; and Infrastructure Development and Water Resource Management. Further, it holds a portfolio of small arms, ammunition, unmanned aerial vehicles, counter-drone systems, missiles, and aircraft services. It also provides education, training and skill development. The company has strategic alliance with Jabil Inc. to build AI data center infrastructure platform in India. Adani Enterprises Limited was formerly known as Adani Exports Ltd. and changed its name to Adani Enterprises Limited in September 2006. The company was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.33333,3737.3333,3830.0,3638.0,3.0
M&M.NS,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,415475.75,Large,3460.1,-1.62,3223.99,3221.78,63.94,Bullish,Bullish,9.48,10.16,-3.14,8.33,-10.55,1.4739,0.291,28.25,2.24,3839.9,2896.0,-9.89,19.48,-22.91,8.33,32.58,36.57,Bull,Correcting,157,7.0,6.09,-0.11,0.99,Stable,Golden Cross,0,8.41,5.49,1.93,9.53,150.3,132.9,1.13,"Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment invests in automotive-related subsidiaries, associates and joint ventures. The Farm Investments segment is involved in the investment of farm equipment related subsidiaries, associates, and joint ventures. The Industrial Businesses and Consumer Services' segment invests in automotive & farm related subsidiaries, associates and joint ventures. The company was incorporated in 1945 and is headquartered in Mumbai, India.",strong_buy,1.22857,4171.486,4875.0,3508.0,35.0
ADANIPOWER.NS,Adani Power Limited,Utilities,Utilities - Independent Power Producers,403050.12,Large,209.0,-0.78,215.1,185.89,41.75,Bullish,Bearish,-3.0,-6.9,38.07,84.16,-19.78,0.9922,0.475,42.81,2.53,254.2,116.22,-17.78,79.83,-22.15,84.16,62.9,57.0,Bull,Correcting,54,6.0,-0.7,0.89,0.71,Falling,Golden Cross,292,-4.08,-11.57,43.13,85.35,136.8,46.1,2.97,"Adani Power Limited engages in the generation, transmission, and sale of electricity under long term power purchase agreements (PPAs), supplemental PPAs, medium and short term PPAs, and on merchant basis in India. The company generates electricity through thermal energy sources through various power projects with a combined installed and commissioned capacity of 18,150 megawatt (MW). It also operates various coal based power plants comprising 4,620 MW at Mundra, Gujarat; 3,300 MW at Tiroda, Maharashtra; 1,320 MW at Kawai, Rajasthan; 1,200 MW at Udupi, Karnataka; 600 MW at Raigarh and Korba, Chhattisgarh; 1,370 MW at Raipur, Chhattisgarh; 1,200 MW at Mahan, Madhya Pradesh; 1,200 MW at Mutiara, Tamil Nadu; 1,600 MW at Mirzapur, Uttar Pradesh; 500 MW at Dahanu, Maharashtra; and 1600 MW at Godda, Jharkhand. The company also operates solar based power plant comprising 40 MW at Bitta, Gujarat. In addition, it engages in coal import and supply/trading business. Adani Power Limited was founded in 1988 and is headquartered in Ahmedabad, India.",none,1.44444,252.55556,282.0,220.0,9.0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,390796.62,Large,392.9,-0.15,388.88,395.15,53.35,Bullish,Bullish,4.23,4.22,-6.81,-1.75,-23.69,1.0537,0.275,20.79,1.86,453.2,345.5,-13.31,13.72,-20.61,-1.75,0.29,2.67,Bear,Correcting,208,9.0,2.82,-0.33,0.92,Stable,Death Cross,107,3.14,1.46,-1.93,-0.21,100.7,98.2,1.03,"Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU and Corporate Centre; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; NRE and NRO fixed deposits and foreign currency nonresident deposits; home, personal, business, payday, gold, education, two-wheeler, commercial vehicle and equipment, working capital, home improvement, car, business, and crop loans, as well as loans against securities and properties; smart EMI services; bill payment, fund transfer, FASTag, taxes, loan/utility payment, forex, and remittance; and forex, credit, and debit card services. It also provides life, health, vehicle, travel, car, and two-wheeler insurance; domestic and international trade, international export and import, bank guarantee, letter of credit, and export credit; digital banking services; and cash management, trade and supply chain finance, trade services, corporate accounts, and sector based solutions. In addition, the company offers investment products, such as demat accounts, Government schemes, mutual funds, application supported by blocked amount facility, deposits, and portfolio investment schemes; and wire transfer, click2remit, and remittance exchange house services. Kotak Mahindra Bank Limited was incorporated in 1985 and is based in Mumbai, India.",buy,1.69444,462.52777,518.0,380.0,36.0
ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,384346.44,Large,1668.2,-0.76,1752.86,1613.3,31.4,Bearish,Bearish,-7.85,-5.54,7.27,22.54,8.87,1.3678,0.507,27.12,2.14,1891.1,1290.5,-11.79,29.27,-16.98,22.54,32.69,18.66,Bull,Correcting,28,7.0,-6.0,0.27,1.0,Stable,Golden Cross,323,-8.93,-10.21,12.33,23.74,137.2,104.8,1.31,"Adani Ports and Special Economic Zone Limited, together with its subsidiaries, develops, operates, and maintains port infrastructure in India and internationally. The company is involved in the operation of ports and terminals, including bulk and break bulk, container, liquid, dry bulk, general, LPG/LNG, and crude cargo; terminal and ports related infrastructure development activities; and development of infrastructure at contiguous Special Economic Zone at Mundra. It also offers logistic services, which include logistic parks, container rail and bulk cargo logistic solutions, and warehousing, as well as auto, road, and agri logistic services. In addition, the company operates a fleet of dredging and reclamation service equipment comprising cutter suction, trailing suction hopper, water injection, grab, and specialized dredgers; split hopper, flat top, and jack up barges; and multi utility craft, survey vessels, floating crane, drag flow unit, and floating booster, as well as dozers, excavators, loaders, and other equipment. Further, it provides non-scheduled passenger airline services; hospital and related services; and marine services, such as pilotage, laying, mooring of vessels at berth and mid-stream, and maintenance of buoys. Additionally, the company engages in the development, construction, operation, and maintenance of railway corridors; land development activities; integrated textile park and container freight station businesses; develops inland container depots; owns and operates harbour tugs, barges, other port crafts, ocean towage and offshore support vessels; warehousing and storage facilities, hospital, and other related services; and provision of cargo storage-cum logistics services. Adani Ports and Special Economic Zone Limited was incorporated in 1998 and is headquartered in Ahmedabad, India.",strong_buy,1.33333,2033.2084,2200.0,1766.0,24.0
AXISBANK.NS,Axis Bank Limited,Financial Services,Banks - Regional,382670.68,Large,1229.8,-1.4,1281.29,1268.73,39.04,Bullish,Bearish,-6.79,-1.9,-8.25,14.92,43.08,1.2298,0.416,23.95,1.9,1418.3,1042.5,-13.29,17.97,-17.23,14.92,8.27,10.58,Bear,Correcting,119,9.0,-6.16,-0.34,1.19,Rising,Golden Cross,220,-7.87,-6.57,-3.19,16.11,124.7,102.6,1.22,"Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loans, as well as loans against securities, fixed deposits, properties, and credit cards. In addition, it provides credit and debit cards; mutual funds; governmental investment products, such as public provident fund, floating rate saving bonds, and national pension system; digital gold and sovereign gold bonds; alternate investment products; insurance services, such as life, general, and health insurance; and various forex products and services. The company was formerly known as UTI Bank Limited and changed its name to Axis Bank Limited in July 2007. Axis Bank Limited was incorporated in 1993 and is headquartered in Mumbai, India.",strong_buy,1.3,1584.425,1780.0,1430.0,40.0
HCLTECH.NS,HCL Technologies Limited,Technology,Information Technology Services,369445.39,Large,1365.4,0.6,1241.79,1319.62,69.86,Bullish,Bullish,12.95,22.72,-12.25,-2.46,-21.53,0.7949,0.006,27.96,2.48,1780.1,1030.0,-23.3,32.56,-39.06,-2.46,11.28,11.58,Bear,Damaged,139,5.0,5.38,-0.44,0.58,Falling,Death Cross,118,11.87,18.05,-7.19,-1.26,98.7,96.4,1.02,"HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intelligent automation, and low- and no-code services; digital process operations, such as customer experience management, hyper intelligent automation, supply chain management, finance and accounting, marketing operations and content, and human resource services; and data and AI services that consist of strategy and advisory, modernize data, simplify insights, and scale AI. It also offers commercial applications for sales, accounting, finance, HR, inventory, and manufacturing operations; cybersecurity services; systems engineering, simulation process and data management, manufacturing engineering, supplier collaboration, and digital thread and twin, as well as application, service, and product lifecycle management; and HCLTech Career Shaper, a learning and assessment platform. In addition, the company provides cloud engineering, digital platform engineering, digital commerce and manufacturing, silicon platform solutions, 5G engineering, SemiCloud, and AITech services; and IT enablement and service desk, unified communication and collaboration, workplace assessment and automation, mobility, and cloud office services. Further, it offers intelligent operations, internet of things, marketing services, operational technology, product engineering, supply chain, unified service management, and enterprise network solutions. The company has a strategic partnership with Cisco Systems, Inc. to launch a Fluid Contact Center solution that features AI and cloud-enabled capabilities to help enterprises transform customer
engagement. The company was founded in 1976 and is headquartered in Noida, India.",hold,2.85,1268.425,1682.0,1040.0,40.0
ITC.NS,ITC Limited,Consumer Defensive,Tobacco,349572.17,Large,279.0,-1.29,286.25,314.27,40.44,Bearish,Bullish,-0.23,-6.71,-11.21,-28.98,29.37,0.6017,-0.078,19.45,1.63,427.0,275.0,-34.66,1.45,-31.45,-28.98,-12.81,11.97,Strong Bear,Damaged,204,3.0,2.01,-0.58,0.89,Stable,Death Cross,390,-1.31,-11.38,-6.15,-27.78,29.9,73.6,0.41,"ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpeners and rulers, wax crayons, plastic crayons, and sketch pens and oil pastels; safety matches; and agarbattis and dhoops under various brands, as well as operates a hotel under the ITC Grand Central name in Mumbai. It also provides virgin, recycled, coated barrier, cupstock base, liner, liquid packaging, antifungal, solid, and graphic boards, as well as specialty papers; surfacing, print base, barrier, overlay, and liner papers; plastic substitution products; and packaging products, including cartons, flexible, tobacco, and green packaging products. In addition, the company exports feed ingredients, food grains, marine products, processed fruits, coffee products, leaf tobacco products, and spices; and offers information technology services for the banking and financial services, healthcare, manufacturing, consumer goods, travel, and hospitality industries, as well as produces and commercializes seed potato technology products. Further, it provides property infrastructure maintenance; engineering, procurement and construction management and project management consultancy services; business consulting; and agro-forestry and other related services, as well as engages in the fabrication and assembly of machinery for tube filling, cartoning, wrapping, and conveyor solutions and engineering activities. ITC Limited was incorporated in 1910 and is headquartered in Kolkata, India.",buy,2.38235,327.0,440.0,270.0,33.0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,346531.82,Large,11780.0,-2.14,11564.47,11524.35,52.24,Bearish,Bullish,2.64,3.87,-5.51,-2.26,28.49,1.2776,0.505,22.93,1.8,13110.0,10325.0,-10.14,14.09,-20.61,-2.26,14.12,12.35,Bear,Correcting,124,4.0,1.35,-0.24,0.97,Stable,Golden Cross,3,1.55,1.11,-0.63,-0.71,115.4,113.9,1.01,"UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, preformed membranes, and repair and integral waterproofing solutions; and ready-mix plasters and industrial and precision grouts. It also provides building solutions and support services; and infrastructure solutions, such as decorative, durability multiplayer, smart repair, advance structural, and floor and slab solutions. The company was formerly known as UltraTech CemCo Limited and changed its name to UltraTech Cement Limited in October 2004. UltraTech Cement Limited was incorporated in 2000 and is based in Mumbai, India. The company operates as a subsidiary of Grasim Industries Limited.",strong_buy,1.44737,13911.999,15500.0,8900.0,38.0
HAL.NS,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,328301.65,Large,4909.0,-0.39,4534.49,4387.37,73.58,Bullish,Bullish,8.82,6.53,19.82,9.43,6.13,0.9824,0.502,27.18,2.0,4978.0,3479.1,-1.39,41.1,-28.48,9.43,38.06,56.94,Strong Bull,At High,0,6.0,6.64,0.73,1.04,Stable,Golden Cross,35,7.74,1.86,24.88,10.62,107.2,88.4,1.21,"Hindustan Aeronautics Limited engages in the design, development, manufacture, repair, overhaul, upgrade, and servicing of aircraft, helicopters, aero-engines, avionics, accessories, and aerospace structures in India and internationally. It serves national and international defense customers, as well as civil customers. Hindustan Aeronautics Limited was incorporated in 1963 and is based in Bengaluru, India.",buy,1.76,5178.96,6300.0,3200.0,25.0
NTPC.NS,NTPC Limited,Utilities,Utilities - Regulated Electric,328183.68,Large,338.45,-0.59,353.93,357.22,38.76,Bearish,Bearish,-3.78,-14.6,-6.48,4.6,-25.97,0.5192,0.3,19.05,1.79,414.4,315.55,-18.33,7.26,-17.49,4.6,23.45,28.08,Strong Bear,Correcting,75,5.0,1.09,-0.34,0.9,Stable,Death Cross,9,-4.86,-19.27,-1.42,5.8,58.9,50.5,1.17,"NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.",strong_buy,1.33333,433.07144,485.0,365.0,28.0
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,325169.74,Large,2032.0,0.53,1895.92,1882.49,61.94,Bullish,Bullish,6.49,16.87,0.45,5.7,19.46,1.2959,0.374,24.12,2.33,2195.0,1597.0,-7.43,27.24,-25.03,5.7,7.63,9.65,Strong Bull,Correcting,208,8.0,0.87,0.02,1.2,Rising,Golden Cross,3,5.42,12.2,5.51,6.9,127.6,116.9,1.09,"Bajaj Finserv Ltd., through its subsidiaries, provides financial services in India. The company operates through Life Insurance, General Insurance, Windmill, Retail Financing, and Investments and Others segments. It offers personal, home, business, gold, loan for doctors and lawyers; loan against properties, securities, car, fixed deposit, insurance policy, mutual funds, and shares; unsecured and secured loans to small and medium-sized enterprises; two- and three-wheeler loans; used car and tractor loan; financing for products, such as consumer electronics, digital, furniture, e-commerce purchases and retail spends; developer financing; and lease rental discounting products. The company also provides investment products, including fixed deposits, stock trading, and mutual funds; savings products; life, health, motor, fire, engineering, liabilities, marine, crop, car, two-wheeler, pet, home, travel, and personal accident insurance products; wealth management and retirement planning services; healthcare services comprising wellness, outpatient, and inpatient services; and credit cards. In addition, it owns and operates 138 windmills with total installed capacity of 65.2 megawatts. Bajaj Finserv Ltd. was incorporated in 2007 and is based in Pune, India.",buy,1.71429,2362.2144,2640.0,1710.0,14.0
