Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,14265.87,Mid,739.25,5.86,621.62,567.69,78.07,Bullish,Bullish,25.09,25.52,40.03,47.8,90.78,1.0122,0.677,40.23,3.34,749.0,459.8,-1.3,60.78,-25.14,47.8,31.81,12.37,Strong Bull,At High,0,7.0,16.58,1.0,0.93,Stable,Golden Cross,355,24.67,22.34,45.83,49.47,119.4,63.0,1.9,"HEG Limited manufactures and sells graphite electrodes in India and internationally. The company operates through two segments, Graphite Electrodes and Power Generation segments. It provides ultra-high power, high power, and regular power electrodes; graphite electrodes and nipples; blocks and rounds; graphite and carbon specialties; mini-rods; flux and heat exchanger tubes; and custom machined components. The company operates thermal power plants and a hydroelectric power facility. It serves refractory solutions, iron and steel, aluminum, chemical, metallurgy, electrochemical, power, cement, and glass industries. HEG Limited was incorporated in 1972 and is headquartered in Noida, India.",none,1.0,710.0,750.0,630.0,3.0
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,14195.72,Mid,825.5,0.92,855.28,871.97,48.56,Bullish,Bearish,-1.97,-10.0,-2.56,,18.04,0.9713,,50.62,3.98,1118.0,733.7,-26.16,12.51,-29.94,,,,Strong Bear,Damaged,73,3.0,1.36,-0.05,1.04,Stable,Death Cross,10,-2.39,-13.17,,,106.3,87.6,1.21,"Fractal Analytics Limited provides artificial intelligence and analytics solutions to automate business workflows, extract insights from data, and optimize enterprise operations. The company delivers engineering solutions at scale, including services to optimize retail and supply chains and improve customer experiences. It offers self-serve analytics platforms, conversational AI-based business intelligence tools, and proprietary AI-enabled algorithms for extracting and structuring data from images, videos, and unstructured customer interactions. The company develops machine learning solutions to analyze customer behavior, automated customer interaction insights suites, and GenAI solutions for digital transformation, risk minimization, and security enhancement. It also provides frameworks and methodologies for identifying drivers of client behavior and designing targeted interventions. The company serves clients in financial services, media, retail, consumer goods, investment industries, and global enterprises seeking to optimize supply chains and customer experiences. The company was founded in 2000 and is based in Mumbai, India.",buy,2.25,946.375,1200.0,700.0,8.0
JSWDULUX.NS,JSW Dulux Limited,N/A,N/A,14164.86,Mid,3110.4,-0.94,3046.02,3055.43,54.4,Bullish,Bearish,3.56,8.84,4.54,-7.94,-40.41,0.4323,0.4329,28.44,2.86,3745.0,2658.7,-16.95,16.99,-25.3,-7.94,8.59,10.55,Bull,Correcting,175,6.0,0.61,0.16,0.91,Stable,Death Cross,27,3.13,5.67,10.34,-6.27,35.8,45.4,0.79,,none,,3399.0,3448.0,3350.0,2.0
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,14143.11,Mid,149.27,0.25,145.85,138.34,53.51,Bearish,Bearish,-0.07,7.51,-2.73,,20.77,0.4701,0.2913,30.91,3.2,166.69,106.0,-10.45,40.82,-12.53,,,,Bear,Correcting,20,6.0,-2.57,-0.09,1.11,Stable,Golden Cross,212,-0.5,4.34,3.07,,73.2,18.8,3.89,"Canara HSBC Life Insurance Company Limited provides life and other insurance products for individuals, companies, businesses, and organizations in India. It offers term, life, child, group, health, whole life, disability, and accident insurances; and ULIP, pension, savings, retirement, financial, and investment plans. The company sells its policies through bancassurance, agency channels, brokers and other corporate agents, and direct sales, as well as through digital channels, such as website, and mobile app. Canara HSBC Life Insurance Company Limited was formerly known as Canara HSBC Oriental Bank of Commerce Life Insurance Company Limited. The company was incorporated in 2007 and is headquartered in Gurugram, India.",none,1.0,192.75,235.0,166.0,8.0
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,14102.42,Mid,1184.8,6.38,1029.45,982.28,67.71,Bullish,Bullish,19.48,36.54,30.2,26.37,147.78,1.0888,0.388,35.34,3.42,1188.0,745.1,-0.27,59.01,-35.18,26.37,19.76,38.89,Strong Bull,At High,0,7.0,7.3,0.85,1.23,Rising,Golden Cross,17,19.06,33.37,36.0,28.04,120.6,100.5,1.2,"Action Construction Equipment Limited manufactures and sells material handling and construction equipment primarily in India and internationally. The company operates through Crane, Material Handling and Construction equipment, and Agri Equipment segments. It also offers mobile cranes, truck mounted cranes, crawler cranes, rough terrain hydraulic mobile cranes, material handling equipment like forklift trucks, mobile tower cranes, tower cranes, piling rigs, concrete placing booms, backhoe loaders, compactors, road equipment, vibratory rollers, wheeled loaders, warehousing equipment, pick and carry cranes, and motor graders; and agriculture equipment, such as tractors, track harvesters, balers, rotavators, etc., as well as other construction equipment. It serves various infrastructure construction, power projects, ports and shipyards, dams, metro rail, roads, mining, steel industry, engineering industry, railways, cement, petroleum, defense, chemicals and fertilizer plants, warehousing, logistics, and building construction sectors. Action Construction Equipment Limited was incorporated in 1995 and is headquartered in Palwal, India.",none,1.5,1339.5,1359.0,1320.0,2.0
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,14093.79,Mid,72.33,0.17,65.77,58.24,62.82,Bearish,Bullish,10.24,36.73,17.13,69.31,47.09,1.5139,0.408,38.63,3.15,73.29,41.95,-1.31,72.42,-22.84,69.31,19.08,20.7,Strong Bull,At High,2,8.0,-2.0,0.44,0.98,Stable,Golden Cross,332,9.81,33.56,22.94,70.98,168.9,92.2,1.83,"Ujjivan Small Finance Bank Limited provides various banking and financial services in India. The company operates through Treasury, Retail Banking, and Corporate/Wholesale Banking segments. It provides current, savings, salary, TACS savings and current, and NRI accounts; and fixed, recurring, TASC fixed, NRI and NRO fixed, and tax saver fixed deposits, as well as two wheeler loan. The company's loan products include home and micro mortgages, including home purchase and home construction, composite home, home improvement, and home equity loans; micro mortgages, business loan, and loan against property; vehicle loans, such as two-wheeler loan, electric three-wheeler loan, and dealer trade advance; micro loans, including group and individual loans; agricultural loans; micro, small, and medium enterprises loans and overdrafts; and gold and staff loans. In addition, it provides mobile, personal net, SMS and missed call, phone, video, and WhatsApp banking; ATMs and cash deposit machines; statements services; life, health, and general insurances; credit and debit cards; and safe deposit lockers. Additionally, the company is involved in retail forex and trade services. Ujjivan Small Finance Bank Limited was incorporated in 2016 and is headquartered in Bengaluru, India.",none,1.10526,82.0,90.0,60.0,19.0
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,13992.77,Mid,1308.3,-0.96,1379.43,1407.57,33.41,Bearish,Bearish,-10.13,-5.5,-11.51,-12.9,27.58,1.0808,0.446,31.29,2.77,1732.0,1130.0,-24.46,15.78,-32.0,-12.9,28.67,14.72,Strong Bear,Damaged,202,3.0,-8.3,-0.37,0.8,Falling,Death Cross,147,-10.55,-8.67,-5.71,-11.23,92.1,106.6,0.86,"Sobha Limited engages in the construction, development, sale, management, and operation of residential and commercial real estate under the Sobha brand primarily in India. It operates through the Real Estate, and Contractual and Manufacturing segments. The Real Estate segment comprises development, sale, management, and operation of townships and housing projects, as well as leasing of commercial premises. The Contractual and Manufacturing segment is involved in the development of commercial premises and other related activities, as well as manufacturing activities related to interiors, glazing, and metal works and concrete products. Its residential real estate portfolio includes apartments, villas, row houses, townships, and plotted developments. The company also provides contracting business services comprising design, civil and structural works, MEP, interior fit-outs, aluminum and glazing systems, and landscaping; glazing and metal works products, such as aluminum doors and windows, structural glazing systems, stainless steel finishes, and pre-engineered building modules tailored for commercial and institutional use; concrete products, including concrete blocks, pavers, kerb stones, water drainage channels, paving slabs, and related landscape; and interior products that consist of doors and frames, modular kitchens, wardrobes, bespoke furniture, panelling systems, partitions, and upholstered elements; and precast products, including columns, beams, slabs, staircases, and facade panels. The company was formerly known as Sobha Developers Limited and changed its name to Sobha Limited in August 2014. Sobha Limited was incorporated in 1995 and is headquartered in Bengaluru, India.",none,1.33333,1752.1666,1930.0,1480.0,18.0
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,13905.02,Mid,576.3,-1.14,631.28,628.37,40.2,Bullish,Bullish,-7.07,-13.5,5.27,-18.69,125.15,1.0917,0.88,56.09,4.37,948.0,496.25,-39.21,16.13,-43.78,-18.69,88.99,48.7,Bear,Damaged,88,5.0,-2.57,0.09,1.12,Stable,Golden Cross,805,-7.5,-16.67,11.07,-17.02,100.4,116.9,0.86,"Gallantt Ispat Limited engages in manufacture and sale of iron and steel products in India. The company offers TMT bars, sponge iron, M.S. round bars and billets, iron ore pellets, and MIS roll bars. It also involved in real estate and cement businesses. The company offers its products to real estate developers, construction industries, government organizations, and corporate customers. The company was formerly known as Gallantt Metal Limited and changed its name to Gallantt Ispat Limited in June 2022. Gallantt Ispat Limited was founded in 1984 and is headquartered in Gorakhpur, India.",none,,,,,
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,13891.22,Mid,780.6,-1.45,773.0,839.97,51.36,Bearish,Bullish,2.41,-1.13,-13.95,-33.19,14.11,1.0258,0.022,26.85,2.92,1196.4,698.2,-34.75,11.8,-40.23,-33.19,16.45,15.18,Strong Bear,Damaged,257,5.0,2.79,-0.52,0.92,Stable,Death Cross,147,1.98,-4.3,-8.15,-31.52,76.5,124.5,0.61,"E.I.D.- Parry (India) Limited, together with its subsidiaries, engages in the manufacture and sale of sugar, nutraceuticals, and distillery products in India, North America, Europe, and internationally. The company offers sugar for use in food, bakery, confectioneries, beverage, and pharmaceutical industries; and grains, such as millets and dhals, as well as rice. It also provides nutraceuticals products, such as organic spirulina and chlorella, carotenoid, astaxanthin, and lutein and zeaxanthin; and distillery products, including extra neutral alcohol, ethanol, etc. In addition, the company offers generates and sells approximately 140 MW of power for state electricity grids and private energy. E.I.D.- Parry (India) Limited was founded in 1788 and is headquartered in Chennai, India.",strong_buy,1.0,1052.0,1052.0,1052.0,1.0
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,13888.22,Mid,3354.1,0.48,3074.76,2769.75,61.99,Bearish,Bullish,18.49,24.95,27.71,27.99,220.8,1.1819,0.383,35.69,3.62,3434.0,2121.0,-2.33,58.14,-27.8,27.99,42.18,,Strong Bull,Recovering,5,5.0,10.17,0.78,1.1,Stable,Golden Cross,78,18.06,21.78,33.51,29.67,108.9,65.7,1.66,"Prudent Corporate Advisory Services Limited, together with its subsidiaries, provides various solutions for financial services distribution to individuals, corporates, high net worth individuals, and ultra-high net worth individuals in India and internationally. The company distributes mutual funds, insurance products, stockbroking, portfolio management schemes, unlisted securities, fixed deposits, alternative investment funds, national pension schemes, loan against securities, and government and state government securities. It also provides bonds, smallcase portfolios, equity broking, non-convertible debentures, liqui loans, and structured products. In addition, the company buys, sells, rents, and leases options for residential and commercial properties. Prudent Corporate Advisory Services Limited was founded in 2000 and is headquartered in Ahmedabad, India.",buy,1.83333,3338.3333,3485.0,3175.0,6.0
LLOYDSENGG.NS,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,13850.58,Mid,93.66,2.69,85.87,69.67,56.07,Bearish,Bullish,3.54,38.5,82.54,32.69,-12.19,1.9375,1.198,49.39,4.36,99.75,37.4,-6.11,150.43,-46.19,32.69,36.75,95.01,Strong Bull,Recovering,7,8.0,-9.29,1.67,0.88,Stable,Golden Cross,65,3.11,35.33,88.34,34.36,219.4,163.2,1.34,"Lloyds Engineering Works Limited provides engineering products and services in India. It designs, engineers, manufactures, fabricates, supplies, erects, installs, and commissions mechanical, hydraulic, structural, process plants, metallurgical, and chemical plants equipment, including marine loading/unloading arms, truck/wagon loading/unloading arms, columns, pressure vessels, dryers, boilers, power plant, steel plant, and capital equipment, as well as executes turnkey. The company also provides engineering, procurement, and construction projects; and manufactures and sells elevators, motors, and submersible pumps. It serves hydrocarbon, steel, nuclear, marine, and power industries; port, jetty, and refineries; and oil and gas industries. The company was formerly known as Lloyds Steels Industries Limited and changed its name to Lloyds Engineering Works Limited in July 2023. Lloyds Engineering Works Limited was founded in 1974 and is headquartered in Mumbai, India.",none,,,,,
