Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ANANDRATHI.NS,Anand Rathi Wealth Limited,Financial Services,Asset Management,35162.56,Large,2117.7,-1.36,1878.72,1627.65,72.94,Bullish,Bullish,19.96,16.12,35.05,104.24,-19.08,0.4838,0.2311,27.68,2.96,2176.2,1108.15,-2.69,91.1,-11.98,104.24,115.25,,Strong Bull,Recovering,2,8.0,14.59,1.27,1.26,Rising,Golden Cross,285,15.43,14.29,43.09,109.12,69.7,-28.7,-2.43,"Anand Rathi Wealth Limited engages in the distribution and sale of financial products in India. The company offers wealth solutions. It also operates Omni Financial Advisor, a technology platform for mutual fund distributors and independent financial advisors, which include client reporting, business dashboard, client engagement, online mutual fund transactions, and goal planning products. In addition, the company is involved in business brokerage activities. It serves high net-worth individuals and ultra-high net-worth individuals. The company was formerly known as Anand Rathi Wealth Services Limited and changed its name to Anand Rathi Wealth Limited in January 2021. Anand Rathi Wealth Limited was founded in 1994 and is headquartered in Mumbai, India.",hold,3.0,1665.0,1800.0,1530.0,2.0
EMBASSY.NS,Embassy Office Parks REIT,N/A,N/A,35064.49,Large,450.03,1.43,433.61,417.28,67.69,Bullish,Bullish,4.27,2.01,4.26,22.0,13.4,0.2543,0.0863,17.79,1.3,462.0,377.11,-2.59,19.34,-9.9,22.0,22.33,12.63,Strong Bull,Correcting,106,8.0,3.6,0.24,0.79,Falling,Golden Cross,697,-0.0,1.14,11.68,27.23,41.3,11.5,3.59,,,,,,,
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,35062.02,Large,124.81,-1.26,126.48,134.11,47.02,Bearish,Bearish,2.19,-1.3,-11.13,-24.63,-34.21,1.4156,2.2668,30.4,2.33,163.35,108.65,-23.59,14.87,-35.76,-24.63,,,Strong Bear,Damaged,262,3.0,2.62,-0.37,0.78,Falling,Death Cross,364,-2.34,-3.13,-3.08,-19.75,128.6,153.1,0.84,"Indian Renewable Energy Development Agency Limited, a non-banking financial company, provides financial products and services in the renewable energy and energy efficiency sectors in India. The company promotes, develops, and extends financial assistance for setting up projects relating to new and renewable sources of energy and energy efficiency/conservation; and environmental technologies for sustainable development. It also generates solar, wind, hydro, biomass, biofuels, and waste to energy power. The company was incorporated in 1987 and is based in New Delhi, India.",buy,2.0,165.0,180.0,150.0,2.0
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,35040.05,Large,1919.7,-2.93,1658.9,1446.64,66.19,Bullish,Bullish,20.88,44.57,33.75,31.0,20.18,1.3672,0.372,35.04,3.24,1993.7,1096.9,-3.71,75.01,-28.3,31.0,,,Strong Bull,Recovering,2,6.0,6.02,0.96,0.88,Stable,Golden Cross,45,16.35,42.73,41.79,35.88,120.2,82.5,1.46,"Nuvama Wealth Management Limited engages in wealth management, asset management, and capital markets businesses in India and internationally. The company offers wealth management business, which includes the distribution of financial products, investment advisory, lending against securities and securities broking for clients in the wealth management business; and the asset management business comprises investment management for alternative investment funds (AIFs) and portfolio management services (PMS) across strategies. It also provides capital market business, such as institutional broking business, merchant banking business, advisory and clearing services. The company was formerly known as Edelweiss Securities Limited and changed its name to Nuvama Wealth Management Limited in August 2022. Nuvama Wealth Management Limited was incorporated in 1993 and is based in Mumbai, India. Nuvama Wealth Management Limited operates as a subsidiary of PAGAC Ecstasy Pte. Ltd.",strong_buy,1.33333,1903.4445,2150.0,1630.0,9.0
LTTS.NS,L&T Technology Services Limited,Technology,Information Technology Services,34978.24,Large,3297.7,0.59,3337.33,3683.02,51.26,Bullish,Bearish,-1.59,-2.79,-24.58,-22.76,-10.47,0.9726,0.064,34.78,3.29,4726.0,3010.0,-30.22,9.56,-34.51,-22.76,-4.76,4.59,Strong Bear,Damaged,144,5.0,-0.66,-0.71,0.88,Stable,Death Cross,130,-6.12,-4.63,-16.53,-17.87,104.5,124.4,0.84,"L&T Technology Services Limited operates as an engineering research and development services company in India, North America, Europe, and other international markets. The company operates through three segments: Mobility, Sustainability, and Tech. It provides digital engineering and consulting services such as artificial intelligence, cybersecurity, industry 4.0 consulting, product consulting, sustainability engineering, 5G, and smart solutions. It provides engineering services which include computer-aided engineering, computational fluid dynamics, CAx automation, DevOps, engineering and manufacturing analytics, lab services, product testing and validation, VLSI design, voice solutions, user experience, sustenance and maintenance, embedded systems, and cloud and software engineering. In addition, the company offers manufacturing engineering services, including operations support, supply chain solutions, digital factory and simulation, manufacturing automation, new product development, PLM on cloud, plant design, materials management, and sourcing and procurement services. Further, it delivers plant engineering services such as CAPEX project services, plant management, operational support, regulatory compliance, and procurement solutions. L&T Technology Services Limited serves industries including automotive, aerospace, rail transportation, commercial, recreational and off-highway vehicles, industrial products, process manufacturing, hi-tech, medical technology, public infrastructure, smart cities, and software platforms. Additionally, the company has strategic collaboration with Thyssenkrupp Steering and ASSAI Software Services. The company was formerly known as L&T Integrated Engineering Services Limited and changed its name to L&T Technology Services Limited in September 2012. The company was incorporated in 2012 and is headquartered in Vadodara, India. L&T Technology Services Limited operates as a subsidiary of Larsen & Toubro Limited.",hold,2.86207,3626.724,4400.0,2900.0,29.0
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,34733.67,Large,686.5,-1.05,672.61,677.21,56.39,Bullish,Bearish,3.09,-3.41,0.61,3.4,-17.08,1.0131,0.315,43.23,2.33,1184.7,538.85,-42.05,27.4,-48.85,3.4,41.64,44.96,Bull,Damaged,203,5.0,4.23,0.01,0.8,Falling,Death Cross,124,-1.44,-5.24,8.65,8.28,58.6,42.6,1.38,"Tata Investment Corporation Limited is a publicly owned investment firm. The firm operates as an investment company in India. Its activities primarily include investing in a diversified portfolio of quoted and unquoted securities, debt instruments, long-term investments in equity shares, equity-related securities and other securities of companies in a range of industries. The company also distributes mutual funds and other investment related securities. Tata Investment Corporation Limited was formerly known as The Investment Corporation of India Limited. Tata Investment Corporation was founded in 1937 and is based in Mumbai, India.",none,,,,,
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,34507.46,Large,566.2,2.9,513.62,572.45,65.77,Bullish,Bullish,13.55,18.95,-23.53,-32.44,189.44,0.9574,0.7421,40.33,4.1,882.05,400.2,-35.81,41.48,-53.95,-32.44,,,Strong Bear,Damaged,263,8.0,7.23,-0.58,1.05,Stable,Death Cross,217,9.02,17.11,-15.49,-27.56,86.7,123.1,0.7,"Hexaware Technologies Limited provides information technology consulting, software development, and business process services worldwide. The company operates through Travel and Transportation, Financial Services, Banking, Healthcare and Insurance, Hi-Tech Professional Services, and Manufacturing and Consumer segments. It offers AI-native contact center, application services, cybersecurity, digital workplace, enterprise automation, generative AI, sustainability services, testing, vibe coding, and zero license services. The company also offers platforms, including Amaze, a platform that automates the cloud journey to support efficient digital transformation and modernization solutions; Tensai, uses AI and machine learning to drive intelligent automation for decisions and business processes; RapidX, an agentic AI platform that redefines software engineering by acting as an AI catalyst, enhancing human expertise with advanced intelligence; and Agentverse, an enterprise AI agent platform with ready-to-use agents. In addition, it offers business process, cloud, data and AI, digital IT operation, digital and software, and enterprise platform services. It serves banking, education and institutions, financial services, hi-tech, products and platforms, insurance, life sciences and healthcare, manufacturing, professional services, retail and consumer, telecom and utilities, transportation and logistics, and travel and hospitality industries. It has a strategic partnership with SmartRent, Inc. to transform to AI-native customer operations. The company was formerly known as Aptech Limited and changed its name to Hexaware Technologies Limited in January 2001. The company was founded in 1990 and is based in Navi Mumbai, India. As of November 12, 2021, Hexaware Technologies Limited operates as a subsidiary of CA Magnum Holdings.",buy,2.0625,554.0,610.0,440.0,15.0
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,34340.13,Large,213.15,1.5,200.12,179.64,58.19,Bullish,Bullish,4.18,22.66,47.02,23.12,17.25,1.5778,0.8,37.23,3.37,218.13,134.25,-2.28,58.77,-26.9,23.12,-3.34,-7.33,Strong Bull,Recovering,19,6.0,-3.37,1.26,0.97,Stable,Golden Cross,65,-0.35,20.83,55.06,28.0,159.7,122.8,1.3,"Bandhan Bank Limited provides banking and financial services for personal and business customers in India. The company operates through Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business segments. It accepts term, fixed, and recurring deposits; and offers savings and current accounts. The company also provides home, gold, personal, two-wheeler, and car loans; loans against property; loan/overdraft against term deposits; and loans for small, medium, and large businesses. In addition, it invests in sovereign securities; offers liability products, card services, internet and mobile banking, ATM, trading, and non-resident Indian services; distributes third party products; and engages in demat and trading activities. Further, the company provides mutual fund, money transfer, bill payment and recharge, merchant payment, debit and credit card, internet and mobile banking, doorstep banking, safe deposit locker, remittance, transaction banking, trade finance, and cash management services, as well as health, life, home, travel, property, and car insurance products. The company was founded in 2001 and is headquartered in Kolkata, India. Bandhan Bank Limited operates as a subsidiary of Bandhan Life Insurance Limited.",buy,2.33333,197.45833,250.0,130.0,24.0
EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,Drug Manufacturers - Specialty & Generic,34015.34,Large,1793.3,-1.16,1752.53,1572.65,49.75,Bearish,Bullish,3.29,8.9,17.84,44.41,54.43,0.5564,-0.022,32.55,2.93,1944.0,1260.0,-7.75,42.33,-15.47,44.41,,,Strong Bull,Recovering,12,7.0,0.32,0.55,0.56,Falling,Golden Cross,273,-1.24,7.06,25.88,49.29,86.0,31.5,2.73,"Emcure Pharmaceuticals Limited provide quality and affordable healthcare solutions worldwide. It offers products in various therapeutic areas, such gynecology, anti-infectives, pain/analgesics, Vitamins, Minerals & Nutrients, blood-related, oncology, respiratory, HIV antivirals, gastro, anti-diabetic, neuro, and cardiovascular. It provides its products under Orofer XT, Tenectase, Pause, Metpure XL, Vylda, Vitanova, and Proxym brand names. Emcure Pharmaceuticals Limited has a strategic partnership with Novo Nordisk India Pvt Ltd. for the development and commercialization of Poviztra, a semaglutide injection for weight loss. Emcure Pharmaceuticals Limited was incorporated in 1981 and is based in Pune, India.",strong_buy,1.5,1913.5,2100.0,1640.0,6.0
ABSLAMC.NS,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,33943.81,Large,1173.7,2.36,1098.71,949.55,57.38,Bearish,Bullish,6.58,12.02,43.37,48.34,22.38,1.0912,0.331,35.65,3.57,1224.9,708.0,-4.18,65.78,-19.97,48.34,49.14,,Strong Bull,Recovering,14,6.0,2.57,1.22,1.02,Stable,Golden Cross,292,2.05,10.19,51.41,53.22,108.4,45.1,2.4,"Aditya Birla Sun Life AMC Limited is privately owned investment manager. The firm provides its services to individuals including high net worth individuals and institutional clients. It manages separate equity and fixed income portfolios. The firm also manages launches and manages equity and fixed income mutual funds, manages balanced mutual funds, and hedge funds for its clients. It invests in the public equity and fixed income markets across the globe. The firm employs a fundamental analysis to make its investments. It also make real estate investments. It was founded in 1994 and is based in Mumbai, India with an additional office in Ahmedabad, India. The firm was formerly known as Birla Sun Life Asset Management Company Limited.",buy,1.71429,1167.8572,1340.0,1000.0,14.0
